"","gene_19","gene_204","gene_220","gene_221","gene_451","gene_1511","gene_1859","gene_2038","gene_2289","gene_3440","gene_3462","gene_3524","gene_3738","gene_3922","gene_5830","gene_6734","gene_7239","gene_7422","gene_7897","gene_7965"
"516",10.0076160019,0,0.41196851036,3.89495353998,0.41196851036,8.40262412727,8.4847705415,0,1.57666724664,0.99378303525,11.5981176527,0,2.40493036311,6.13068587084,0,11.9732776252,11.5996571874,8.46196640257,9.92861016002,0.731965213669
"517",7.86224060061,0.511872807474,9.7911775434,7.5809670197,5.06039331223,8.67598172433,8.37839023755,0,1.18757773958,2.39476106368,11.0970576716,0,3.69209237543,4.10299399332,0.511872807474,3.11538288428,11.2897653159,3.8280933138,10.3611871471,7.57382136063
"518",8.99055500153,0,0,10.8082321874,0.546659906441,6.81945104768,8.7244251741,0,0.546659906441,4.44162954772,10.870904088,6.54123758591,3.74825726616,2.07884889787,0,12.1538781529,10.6161628483,7.42162726461,9.61327011127,0.546659906441
"519",8.78110066093,0,0,5.18588239902,0,4.89108861238,8.53739702736,1.07231164002,1.07231164002,1.68059441488,11.1530516249,0,1.07231164002,5.94614365172,1.07231164002,13.2360784897,12.3154637728,2.92920395512,9.16884006764,4.89108861238
"520",9.33260053299,0.940805718167,0,9.47156548412,0,6.62179548031,8.19016048984,0,1.2506584545,5.16777940162,10.7266694632,3.06301966207,3.74579665801,2.48496302922,0,12.422929388,11.0606689147,5.18612018368,10.1977941471,0.54577072611
"521",8.95852951613,0.415866810523,0,3.29039491266,0.415866810523,4.91014740759,9.14887056843,0.738292263429,1.41716390662,2.81023743059,11.7328500211,0.415866810523,0.738292263429,6.43517684778,0,11.9642145001,12.7149645391,2.50528121145,12.0951365493,0
"522",10.5542722682,0,11.7156102797,9.09822425399,1.04851520993,11.3833856981,8.18254333315,0,2.664915129,2.78159052627,10.3151155894,0,0.617486566413,5.69342841216,0,0,8.59501126038,0.617486566413,9.34319460038,10.8477464169
"523",10.3334125521,0,0,4.25979221564,0,0.387031609526,8.53826266576,0.691891444525,2.63941740915,0.691891444525,11.9667001053,0,0,7.78790255939,0,12.6467836918,11.0532471259,4.60789840178,10.3545910034,1.50903704235
"524",9.53657360673,0,8.84552454976,7.85761405619,2.43533522512,8.18003345492,8.57232884812,0,1.30427738807,3.55792467767,11.0135180906,0,2.29836505506,4.01668350867,0.985281823586,7.55559378378,10.5408254794,2.56039703749,10.1010827353,7.8285871568
"525",6.81863330198,0,7.59493663964,9.62233190945,3.09464145412,6.09282689592,7.71631876013,0.703543719734,2.59175121484,2.05057134912,11.4758701968,0,0,3.29270814046,0,2.59175121484,11.3636912701,1.8131552464,10.0083025558,8.41112537041
"526",7.29592501709,2.62445187262,0,8.78153348223,0,4.35880414263,7.81669569529,0,1.72080378204,4.61683992638,12.0167873991,0,2.87304539372,2.62445187262,0.654527195815,12.2619332968,11.3991550685,3.34834574511,10.1305448231,0.654527195815
"527",8.68015202777,0,0,11.8945714839,1.92493598827,8.29410146902,8.33573870339,0.48501456969,1.13671638449,7.71966261608,11.5188842437,3.60748419301,7.40625603573,3.69910738462,0,12.7580711906,11.669301427,7.5423741418,10.4918130209,2.72124139998
"528",10.377362385,0,0,7.51581020417,0,7.25723696473,9.53630356227,0,1.55390110546,4.04342325246,10.5029809378,3.54208466827,2.28457335596,7.36282929036,0,9.83279351489,11.0876086946,3.12835939653,8.86014962546,2.28457335596
"529",9.09913474399,0,0,5.46547824876,0.540324906031,2.34726878972,8.44514317171,0.540324906031,3.39781664961,0.932514777711,11.3344241402,0,2.21235143965,4.51133519996,0,12.3550647316,10.1512449158,3.45869696869,10.6463967016,0
"530",8.47622370187,0,9.98987697333,8.66339443532,2.59786484453,10.7348535439,7.97154355395,0,1.42470714556,5.22450725262,10.5903718459,0,1.74781702891,3.71472908295,2.1274021659,0.418891556007,11.2824455969,6.77910209759,9.51861381785,9.87188060231
"531",7.2937383216,0.594070756852,0.594070756852,9.62933293928,4.80750433631,0.594070756852,9.20449778501,0,1.33828177847,13.8320098125,10.8263895914,12.8075561769,3.48411234554,7.05482677564,8.54077899383,12.7243049371,10.6578275462,4.66990549836,8.5700833843,10.8897473074
"532",8.89698018446,0.59703052403,0,6.75762335538,3.73367972385,6.54337524136,9.38685620239,0,0,12.6589322038,10.3391485223,12.285078501,3.89149695807,7.40644313145,6.38426398413,12.1104376335,10.6910368268,4.16322498069,8.63765009192,12.345865372
"533",10.8893746702,0.559247060462,0,4.96451415409,0.961252884058,4.41682623347,9.11011785909,0.559247060462,2.74023680049,0.961252884058,10.6083749645,0,1.2753050942,8.28795703988,0.559247060462,11.2174791428,10.9217814433,5.87689015726,8.93137576622,0
"534",10.6868419013,0,12.0336053918,9.32228872357,4.20974967256,10.6572291159,7.67560425264,1.01056502946,2.71828489958,3.26680152966,11.1365938678,0,1.01056502946,5.69308824465,0,2.33882372147,10.5083989394,1.71505869365,9.05169836799,9.65631044426
"535",11.3607702847,0,10.0954102101,8.05638843922,3.39617319242,11.374887332,9.3205410886,0,2.06212171191,1.70867283586,10.4155199606,0,0.539729571067,6.8152551929,0,5.07330183227,9.88584887004,5.80478153965,9.46924293526,10.4824752214
"536",10.2553118864,0,0,6.78399350523,0,8.27921590413,8.80229340062,0,1.8598900587,2.48599348892,10.9037764258,0,2.10006937199,5.84653593928,0,12.3806477484,11.3958661206,5.02494903642,10.4118075468,0
"537",9.59626244825,0,0.46550436963,6.15314867937,0,5.32995595625,8.24670260109,0,3.22924951108,2.01667459547,10.7033931774,0,1.53804145333,6.88617210975,0,12.1569931664,12.5164288851,5.49740798531,9.59270929997,0
"538",8.9307402939,1.37033170158,0,9.06208932346,0,7.32624970084,9.21407136402,0,0.964361663247,4.80477121625,10.7056237484,0.708496273012,3.10591269788,5.45295118885,0,12.2253791761,10.6854934408,6.18299018011,10.3251480207,0
"539",8.52809852125,0,10.6637181971,10.987939007,5.92366026237,9.96260975087,8.07498167489,2.18703924914,1.80223458395,7.1396945916,10.7525813554,0,0,4.23022607416,3.0192215291,4.38546555102,11.5018769828,1.64717633581,9.73728622005,11.9546943323
"540",8.46668421336,0.492006975594,0,8.46888466153,3.84918864136,7.69670329765,7.96187216709,0,1.150104701,14.8923862822,11.4614487513,12.4941905718,7.14590158532,5.84530437042,6.40467836457,12.5837362525,10.4932149986,6.94164628127,8.96015546373,13.0256828935
"541",8.69184469617,0,0,4.68512721245,0.52255799287,7.57992683201,9.32606539664,0,2.30123644077,3.52066110636,11.1874201232,0.52255799287,6.27415354828,7.10472454165,0.52255799287,11.0073076468,11.2144405547,6.17304146101,9.5221048041,0.52255799287
"542",10.44816794,0,0,5.07704213582,0,6.89863161642,8.84980540306,0.746742715778,0.421155960662,0.421155960662,11.2948504591,0.421155960662,3.29488537186,8.7624052944,0,11.5366066303,11.8814390277,5.5886426864,9.35524977383,0
"543",8.57763275481,0,0,8.47101670752,3.71417956439,6.28147941857,8.38925703959,0,0,12.6828497804,10.9652215239,11.4618886644,7.11881651813,8.480701355,7.29886905974,13.7542925183,11.1865042717,3.58131508895,8.0646781047,10.8660656864
"544",12.127978205,0,0,9.40624540457,0,5.118978437,9.86972646331,0,1.25809675782,4.99852499224,10.4216020201,0,3.11350048137,7.25788751326,0.762051102827,10.1506358303,11.8160756553,5.29550998358,8.75756335572,5.486756199
"545",8.66961500882,0,0.431569476051,5.36464946735,0,7.67192314012,9.34171450502,0,2.04896850933,4.52145910757,10.87625601,0,4.11999520418,5.62835950446,0.763326582568,11.8111338228,9.5560135767,4.28390696017,10.398765065,0
"546",9.15200083923,0,0,7.59980128929,1.17638660729,7.36469498614,9.01581644212,0.50589092973,1.42228683158,3.16682790011,10.8341865914,0,3.23276818753,6.24348629552,0.50589092973,11.8331233259,10.6544928259,6.32132744806,9.73895863006,0
"547",8.94432260525,0,0,5.40611144515,0,4.9471564953,9.00647195378,0.594739622333,2.88322978903,0,11.4398204974,0,0.594739622333,7.64748720811,0,11.609732804,11.8766895992,6.18871543139,9.99932357815,0
"548",9.30461827256,0,12.5898383758,9.42367900821,4.86866207496,9.98767615178,8.11716515384,0,2.33078783627,1.06990834938,11.3585248359,0,1.83390207667,5.1325110398,0,2.43221114917,10.683398201,1.06990834938,9.41017571848,10.1411491984
"549",9.10871000888,1.06212171191,0,11.1322169465,0.626672752606,6.93442214304,9.01473187561,0,1.06212171191,3.27857955046,10.9095106139,4.15898325116,3.63505782973,2.26543689605,0,12.1058855981,11.5096463632,4.24427819858,10.688600011,0.626672752606
"550",9.56337171157,0.729356990033,0,5.62195514833,0,5.45164632788,7.75136998793,0.410232545598,1.86060530676,1.86060530676,10.6624369561,0.410232545598,1.72360224575,6.0328436046,0,10.865323444,11.4709130263,8.04884648119,9.96817717288,1.57225910928
"551",9.23467854259,0,0,9.10398275771,0,6.95166938236,9.41106391632,0,0.474877285993,4.24261774827,10.6591574948,0,2.29216331882,5.05971867469,0,10.6049423429,11.1000775217,5.24905844669,9.14315869225,3.07141945649
"552",9.28743997301,0,0,6.86334381071,3.04404433271,4.82370860564,8.38063855004,0.639232163249,2.11942258265,0.639232163249,11.6338307734,0,1.08072587426,7.12748883792,0,11.7152670649,12.0587189771,5.5799343723,9.69221096734,0
"553",8.71985424177,0,11.6305993162,8.86859417428,4.49568237272,8.72436377775,7.54440810576,3.78239808019,2.43295940728,1.21412480535,11.607593859,0,0.910732661903,4.84396877404,0,4.79907175971,10.497362874,1.21412480535,9.38187384628,4.60405945935
"554",8.67364475244,0.508022916738,0,7.33469340487,3.4207114473,5.79320401357,9.43288635229,0,2.26276387515,13.207086026,10.7923673454,12.4589089569,4.46636609326,7.45397020234,4.0547095827,11.4135697547,10.6817830537,5.96876815264,8.82767932027,12.9532743344
"555",9.04982677276,0,9.81418989691,9.90386829217,2.2890376651,11.2029380187,8.83433830961,0,1.19899696624,2.46860938172,11.2468712069,0,0.404794153148,5.00442049118,0.72062869769,2.2890376651,10.073405206,3.46494266659,9.25803125434,10.3360043744
"556",9.8317141816,0,11.2496764325,9.21437741033,4.85153418252,10.525217361,8.62094557335,0.354677828504,3.04376444231,1.81081324183,11.2618422341,0,0.63913953138,5.32261321233,1.5611550316,0.354677828504,10.4243657743,0,9.31327533312,11.0232484205
"557",6.78794172705,0.801075859167,0,6.57438008729,0,5.41189734975,8.71579386617,0.455439014563,0.801075859167,1.69028298906,11.6086013599,1.69028298906,1.51399597937,5.89842120931,0,10.7052176609,12.2843556542,6.17531500786,9.78316850566,1.0797023717
"558",7.76835637906,1.6948356301,0,9.38029005284,0,5.86485718232,7.6154457253,0,0.922197848396,4.40166459504,11.5910594505,6.46365678453,4.24024562793,3.37809540119,0,12.9980420873,10.6909495568,6.6423044584,10.144938598,0
"559",7.66986299135,0.819422945367,0,8.71196632108,0,5.17691712354,8.37880637458,0,0,7.2001825957,10.9406366072,0.819422945367,1.33873816505,7.09921103064,0,9.56464681959,12.6535974872,7.52764120591,9.40131900715,4.38415344496
"560",9.6331042128,0,10.1329880426,8.52548165809,0,9.33431798469,8.38392456741,0,3.86216371633,0,11.5114166446,0,0.509138415718,3.47982552434,0.884715129096,1.42910708178,10.5753123307,2.26564692372,9.82974493022,10.6132185341
"561",9.23079623124,2.18065710756,0,3.18458181633,0,3.91975004327,9.57121603558,0,0,1.86797551361,10.552553831,0,2.84472710265,7.64851577541,0,11.4807346729,9.99371681331,5.28488053481,9.49201539039,0
"562",6.02396277372,0,0.676989477871,8.17999863382,5.08466384537,6.1869818247,9.20364899192,0,0,13.0818928205,10.5688681633,12.6264300103,3.94216727841,7.22979938972,4.29004834583,12.4152347293,10.4404747079,5.64679053073,8.83127873802,11.2465862278
"563",7.83804412613,0,0,8.75010734355,0,2.74596871466,8.37089660421,0,2.62979956146,1.02708326002,11.3401839214,0,1.62096169693,4.77958016693,0,11.5567120024,11.4585040201,5.94758200492,10.606284906,0.603026890082
"564",9.16557282556,0.485735942989,0,8.96367352117,0,6.30493809226,7.83025532417,0,1.13815914523,3.17096657178,11.6884601404,1.58573173297,1.3792327905,4.69042827051,0,10.6226741678,11.8409273772,4.05421466307,10.3006042377,6.77462894737
"565",10.1451169775,0.283921772308,0,5.89901365663,0.283921772308,6.79220463969,8.26924358649,0,1.56432938684,3.06944439675,11.1101178591,1.20470415949,3.81241607666,7.37188116789,0,6.52894788314,12.0268795769,6.80909283764,9.09682582274,2.86929895122
"566",9.25284989642,2.23431736982,0,9.4482670731,0.761115033814,7.33116775978,8.54634659466,0,1.3901723963,4.12455974176,11.1605647735,3.85120933506,4.27019252349,4.99101383729,0,12.0059262486,11.2184966394,7.20550981322,9.86631456138,0
"567",7.08854445698,0,0,6.58597353571,0,6.69500551801,8.57880288813,0,1.43839931961,5.86517897156,10.5072792999,0,2.61600474408,4.24462832479,1.83398301101,13.0130015735,10.7550962103,4.10822334117,8.17145204712,0
"568",8.37020788164,0,12.4903795929,10.0526088043,4.50661463566,8.96404334444,7.67790282938,0,2.49346801059,1.94485844581,12.0049261888,0,0.439676323491,3.89663998458,2.74416109557,1.04879418026,11.0537155014,1.47575936682,8.9660987579,10.635028799
"569",10.190972823,0,0,5.18407395364,0,3.38956681176,9.5926943523,0,1.05893985456,0.8580605899,11.1529185761,0.345850517219,0.345850517219,6.10820661069,0,11.7208085692,10.1172534822,3.99069170334,10.4132894271,0
"570",10.4972930087,0.715190516851,0,5.26499048571,0,9.46658225942,9.36635281654,0,1.38084025032,2.82700600964,10.6105727312,0,2.61671056359,5.42729105163,0,10.4921636431,11.2995457527,2.89081631769,9.42611166993,0
"571",8.58401542131,0.600745497962,0,8.58721495245,4.50425172719,5.25512679252,9.76111237366,0,2.84765623001,14.0240661413,10.605785063,12.2569752484,4.2142802598,8.26835485301,8.90635549698,11.6823977251,11.4708062878,6.29424026831,8.49387145686,12.468583317
"572",7.27764076482,1.50070009221,0.543495883426,11.0446809904,3.63649701976,7.11100000356,7.50900694576,0,0.543495883426,4.46224867953,11.4592932854,4.7092961506,4.87589307631,1.50070009221,0,11.6272602754,12.6796846134,4.80683442747,9.70157677949,0.543495883426
"573",9.46438646311,0,0,5.71328615005,0,4.010770889,9.94679371939,0,1.35845252822,2.04554781397,9.72566107271,0.605399510162,2.95938068625,8.65829718486,0,8.9954421193,11.1639829542,1.85075942548,9.79419002141,0
"574",8.71940251193,0,0,5.66328483795,2.28356623897,9.23254324526,8.72550259593,0,1.87907837117,2.28356623897,11.2318151799,0,3.12722055049,3.87671338528,0.375845724668,11.0275259263,10.8111338228,6.10542875235,9.39695578,0
"575",9.41894888389,0.370833848176,0,5.91228339681,0,6.80091283883,9.45313479613,0,1.11928976837,0.665574688329,10.4048541722,0,2.26615686365,8.64777499313,0,10.8032351102,12.0786411873,5.86184125377,8.50725551056,0
"576",10.2684016421,0,10.7498861833,8.01570495617,4.04505848045,10.0711539468,8.79876014928,0.396707521384,1.18008419272,3.66786942332,11.0587561756,0,0.7075247909,5.39720399591,0,3.63148848412,10.6302580228,4.43103453035,9.25618745492,9.1241368246
"577",10.1485147146,0,0,7.71732684415,0,6.40672883081,8.51712212306,0,0,5.34977925695,11.8415289679,0.688851743866,3.79201197243,6.16975266924,0.688851743866,9.22030818658,11.8698791155,6.43761559753,9.39833112904,4.27499959554
"578",7.49825086753,1.68697107717,0,2.19339328195,0,4.8999876431,8.80825954309,0,1.07717462314,4.60332368107,11.4041889275,0,3.30436501265,5.4321376386,0,13.814832773,11.3013532902,7.99526968152,9.55106991288,0
"579",7.57079684956,0.566766454622,0,6.40708587547,0.972692654004,6.905254614,8.8962022073,0,0.566766454622,1.95880556364,11.0872572956,0,2.85917445587,6.16472796107,0,10.9116990709,12.6447102829,7.48813738321,9.28696660203,0
"580",8.27876537617,2.12997534442,0,8.99263815641,0.459641449929,6.58397481829,7.66711864019,0,2.2486259125,3.52438970005,11.5029859087,1.32244737164,5.18078439108,5.02324204324,0,12.9311770265,12.3382098978,3.93157905826,9.81628449853,0.459641449929
"581",10.4793963025,0,0,7.34653146203,0,4.89087953354,9.3691523649,2.58633241041,0.933648170056,3.78049908601,11.255972742,0,1.24196218222,7.90359870035,0,8.1030149821,11.6939007147,7.78953364497,9.02046886497,0
"582",10.4455425646,0,0,8.83323166464,0,6.2203783277,9.72534410175,0,1.83588366206,7.7238861613,10.2678751772,4.00880955532,1.69981811561,7.44945407637,0,11.6727479675,11.6134902146,7.06252110972,9.75514462628,2.18065710756
"583",9.55738328371,0,0,2.70152687852,0,6.89436912451,9.20108980768,0,3.43698798016,0,10.6818006194,0,1.69336428836,6.20619192052,0,11.2609665645,11.9084526693,6.24069975985,9.31275138276,0
"584",10.4606504269,0,10.696845848,8.92378800456,3.65121246018,10.7020254641,8.37612973147,0.457331625485,1.85247832364,2.87607486163,11.2399624387,0,0,5.12704304061,0.457331625485,4.63656082156,11.2844366311,1.51858549395,8.92241492626,9.37314356259
"585",8.69446584588,1.57637701461,0,9.73217590709,0.993565680065,8.74199273271,8.36432291552,0,1.7981334855,3.15843397922,11.2727697324,1.31417445109,2.89569039046,2.89569039046,0,10.9332554206,11.2197977468,5.25419718685,10.7729413378,0
"586",7.30679994157,0,0,7.9854093482,4.8533968943,3.22841852758,9.0551441254,0,0.763581543254,13.6168589439,11.1767466217,12.3593871941,2.04949137017,7.10223819393,4.8533968943,12.9060826105,10.7617008129,5.09342073369,8.90049854175,12.5996897278
"587",8.37353076575,0,0,7.92292924068,0,8.0999631589,8.63292251546,0,1.32624970084,10.4824550531,11.3322547829,0.587364990936,3.09384746967,5.62179401538,0,10.0672461124,11.7465898969,7.39950437941,10.0135460052,5.91400235606
"588",9.46817803155,0.580434959402,0.993203348636,11.87053811,0,9.21038399363,8.67987766555,0.580434959402,0,6.45411994818,10.8842086851,2.98806658107,6.57146445487,5.09527885938,0,12.5526522884,11.4050084652,5.05285927736,9.44888030804,0.993203348636
"589",9.89893840513,0,0,8.88249327028,3.16885059517,6.15495174198,8.82817774881,0,0.506601942191,13.6008188899,10.0161118382,10.6898407685,3.89559345795,8.89727068312,3.52575569283,11.9415135084,11.3119980124,6.07618067154,8.97048269693,11.5003887882
"590",9.23045041727,0.617768645804,0,8.34160332545,1.04886391441,7.20925839367,8.32710348622,0,1.38039699199,0.617768645804,10.8283031225,0.617768645804,1.87672320652,3.33429652916,0,11.8219533114,11.2417627377,7.22481205781,9.63425382638,2.78224079994
"591",6.82812378715,0.495183477908,2.91699248288,8.67378253402,6.33736857194,4.1194972853,8.43051945771,0,1.78964579589,13.3507182312,10.5526402817,12.3040090047,3.13443453483,6.6156149249,7.144382932,13.4788959888,11.8663400648,5.41863861166,8.13927506519,11.8811407337
"592",10.1429622071,0,10.1675185037,9.04146750959,2.3948707931,10.8599617858,8.19476670214,0,1.53256632327,1.27488781158,11.311714262,0,0,3.45134300935,0.559051228367,5.72951742318,11.3629026937,4.87752832025,8.8706976108,10.9821165716
